Name	Length	EffectiveLength	TPM	NumReads
Ocbimv22016967m	3615	3449.8	15.8878	11658
Ocbimv22016969m	189	58.3348	42.8764	532
Ocbimv22016970m	198	64.5035	0.373044	5.11811
Ocbimv22016971m	300	145.999	2656.96	82509
Ocbimv22016972m	183	54.3384	0	0
Ocbimv22016973m	318	162	199.936	6889.25
Ocbimv22016974m	903	738.024	38.3113	6014
Ocbimv22016975m	621	456.463	238.141	23121
Ocbimv22016976m	1005	839.798	4.96013	886
Ocbimv22016977m	654	489.385	0.00960689	1
Ocbimv22016978m	1788	1622.8	1.73539	599
Ocbimv22016980m	138	28.6797	0	0
Ocbimv22016981m	672	507.34	23.9179	2581
Ocbimv22016982m	1590	1424.8	101.642	30803
Ocbimv22016983m	669	504.35	1.30506	140
Ocbimv22016984m	306	151.279	0	0
Ocbimv22016986m	1044	878.798	0.0267494	5
Ocbimv22016987m	3249	3083.8	1.45597	955
Ocbimv22016988m	2193	2027.8	0.530939	229
Ocbimv22016989m	684	519.312	3.31349	366
Ocbimv22016991m	2142	1976.8	0.970357	408
Ocbimv22016992m	537	372.879	0.798363	63.3192
Ocbimv22016993m	147	33.1087	2.69802	19
Ocbimv22016994m	1407	1241.8	3.0061	794
Ocbimv22016995m	333	175.604	3.42334	127.864
Ocbimv22016996m	402	240.512	2.50211	128
Ocbimv22016998m	1629	1463.8	2.26755	706
Ocbimv22017001m	1992	1826.8	10.0139	3891
Ocbimv22017002m	1968	1802.8	0.735421	282
Ocbimv22017003m	1236	1070.8	6.52447	1486
Ocbimv22017005m	579	414.627	4.12741	364
Ocbimv22017006m	255	107.824	0.320903	7.35962
Ocbimv22017007m	291	138.146	0.0343585	1.00957
Ocbimv22017008m	1362	1196.8	0.263201	67
Ocbimv22017009m	453	290.018	0.324205	19.9991
Ocbimv22017010m	519	355.042	2.5466	192.312
Ocbimv22017011m	828	663.108	65.7094	9267.83
Ocbimv22017014m	3429	3263.8	2.88795	2004.84
Ocbimv22017017m	216	77.4622	6.37284	105
Ocbimv22017018m	246	100.552	9.95912	213
Ocbimv22017021m	1860	1694.8	13.1768	4750
Ocbimv22017023m	357	197.813	0.0952825	4.00898
Ocbimv22017024m	762	597.163	0.259848	33.0049
Ocbimv22017026m	255	107.824	0.0457357	1.04891
Ocbimv22017027m	396	234.766	0.0200262	1
Ocbimv22017028m	240	95.7962	0	0
Ocbimv22017029m	429	266.62	10.1845	577.56
Ocbimv22017030m	240	95.7962	0	0
Ocbimv22017031m	579	414.627	32.4183	2859
Ocbimv22017032m	1761	1595.8	17.1172	5810
Ocbimv22017033m	414	252.086	0.279754	15
Ocbimv22017034m	330	172.873	0.054392	2
Ocbimv22017035m	258	110.268	0.0426369	1
Ocbimv22017036m	561	396.712	0.109208	9.21501
Ocbimv22017037m	162	41.3351	44.3646	390.052
Ocbimv22017038m	1806	1640.8	4.69632	1639
Ocbimv22017039m	150	34.6396	0.814351	6
Ocbimv22017041m	1497	1331.8	16.8318	4768
Ocbimv22017042m	216	77.4622	42.4856	700
Ocbimv22017043m	2409	2243.8	15.2833	7294
Ocbimv22017045m	813	648.121	3.60524	497
Ocbimv22017046m	708	543.254	3.96366	458
Ocbimv22017047m	660	495.37	101.941	10741
Ocbimv22017048m	1416	1250.8	5.89	1567
Ocbimv22017049m	2031	1865.8	17.5757	6975
Ocbimv22017051m	1368	1202.8	0.230618	59
Ocbimv22017052m	357	197.813	0.118836	5
Ocbimv22017053m	681	516.318	0	0
Ocbimv22017054m	1314	1148.8	1.27277	311
Ocbimv22017056m	588	423.588	0	0
Ocbimv22017057m	1920	1754.8	2.40325	897
Ocbimv22017058m	162	41.3351	121.702	1070
Ocbimv22017059m	216	77.4622	0.0606937	1
Ocbimv22017060m	153	36.2527	0.778118	6
Ocbimv22017062m	903	738.024	1.15303	181
Ocbimv22017063m	270	120.207	0.998529	25.5304
Ocbimv22017064m	168	44.9066	22.4359	214.299
Ocbimv22017065m	987	821.927	11.1598	1951
Ocbimv22017067m	462	298.829	53.2875	3387
Ocbimv22017069m	570	405.671	0.0806982	6.96313
Ocbimv22017070m	615	450.487	13.703	1313
Ocbimv22017071m	372	211.929	0	0
Ocbimv22017072m	303	148.632	0	0
Ocbimv22017073m	846	681.09	0.0138057	2
Ocbimv22017074m	213	75.2487	0.312396	5
Ocbimv22017075m	696	531.279	0.522111	59
Ocbimv22017076m	276	125.277	10.0803	268.603
Ocbimv22017077m	270	120.207	6.0888	155.679
Ocbimv22017079m	1122	956.798	10.2697	2090
Ocbimv22017080m	177	50.4652	1.39744	15
Ocbimv22017082m	1416	1250.8	11.5808	3081
Ocbimv22017083m	216	77.4622	4.36995	72
Ocbimv22017088m	2616	2450.8	13.3977	6984
Ocbimv22017110m	294	140.762	0	0
Ocbimv22017111m	315	159.315	0.329113	11.1524
Ocbimv22017112m	2775	2609.8	1.3493	749
Ocbimv22017113m	168	44.9066	0	0
Ocbimv22017114m	1557	1391.8	5.3237	1576
Ocbimv22017115m	555	390.754	0	0
Ocbimv22017116m	654	489.385	0	0
Ocbimv22017118m	1185	1019.8	2.02388	439
Ocbimv22017119m	273	122.738	0.114914	3
Ocbimv22017120m	282	130.382	0	0
Ocbimv22017121m	414	252.086	2.74159	147
Ocbimv22017122m	198	64.5035	182.072	2498
Ocbimv22017123m	276	125.277	58.5446	1560
Ocbimv22017124m	1578	1412.8	9.97021	2996.06
Ocbimv22017125m	2250	2084.8	9.83896	4362.94
Ocbimv22017126m	171	46.7437	0.704059	7
Ocbimv22017127m	636	471.43	165.389	16584
Ocbimv22017129m	174	48.5937	431.411	4459
Ocbimv22017130m	1269	1103.8	4.15287	975
Ocbimv22017131m	2100	1934.8	0.0388793	16
Ocbimv22017133m	1104	938.798	37.9053	7569
Ocbimv22017134m	1020	854.798	5.6871	1034
Ocbimv22017136m	1641	1475.8	0.210257	66
Ocbimv22017137m	984	818.931	201.229	35051.3
Ocbimv22017138m	3096	2930.8	0.423582	264.052
Ocbimv22017142m	165	43.1095	85.6113	785
Ocbimv22017143m	1185	1019.8	3.21331	697
Ocbimv22017144m	252	105.374	0.446172	10
Ocbimv22017145m	798	633.136	0	0
Ocbimv22017146m	441	278.302	0	0
Ocbimv22017147m	165	43.1095	0	0
Ocbimv22017148m	390	229.041	0.102634	5
Ocbimv22017149m	576	411.642	0	0
Ocbimv22017150m	213	75.2487	0.0624791	1
Ocbimv22017151m	747	582.186	0.0161511	2
Ocbimv22017152m	288	135.545	0	0
Ocbimv22017153m	360	200.626	0.0373567	1.59412
Ocbimv22017154m	453	290.018	169.696	10468
Ocbimv22017155m	588	423.588	0.854636	77
Ocbimv22017156m	894	729.036	5.52025	856
Ocbimv22017158m	1254	1088.8	1.77018	409.95
Ocbimv22017159m	471	307.667	0.244158	15.9778
Ocbimv22017160m	726	561.216	0.551033	65.777
Ocbimv22017161m	3558	3392.8	0.0873004	63
Ocbimv22017163m	1182	1016.8	0.0786046	17
Ocbimv22017164m	207	70.9029	0.530468	8
Ocbimv22017165m	354	195.014	1950.41	80902
Ocbimv22017166m	261	112.726	77.1578	1850
Ocbimv22017167m	150	34.6396	0	0
Ocbimv22017168m	990	824.923	20.734	3638
Ocbimv22017169m	1347	1181.8	4.5511	1144
Ocbimv22017170m	1209	1043.8	4.1889	930
Ocbimv22017171m	1734	1568.8	3.06579	1023
Ocbimv22017172m	261	112.726	26.0498	624.593
Ocbimv22017173m	534	369.901	194.681	15317
Ocbimv22017175m	840	675.096	14.8336	2130
Ocbimv22017176m	282	130.382	7.89698	219
Ocbimv22017177m	630	465.443	0.0931267	9.21949
Ocbimv22017178m	609	444.509	0.0105768	1
Ocbimv22017179m	1455	1289.8	1.01665	278.907
Ocbimv22017180m	999	833.798	7.02008	1245
Ocbimv22017181m	2505	2339.8	0.657057	327
Ocbimv22017182m	438	275.382	3.36329	197
Ocbimv22017183m	363	203.446	0.322109	13.9386
Ocbimv22017184m	174	48.5937	0	0
Ocbimv22017186m	165	43.1095	15.7045	144
Ocbimv22017187m	351	192.229	0.0244577	1
Ocbimv22017188m	198	64.5035	0	0
Ocbimv22017190m	1905	1739.8	1.07552	398
Ocbimv22017191m	261	112.726	0.375362	9
Ocbimv22017192m	3162	2996.8	2.38619	1521
Ocbimv22017194m	1101	935.798	6.77238	1348
Ocbimv22017196m	474	310.612	0.0454084	3
Ocbimv22017197m	303	148.632	0.0632632	2
Ocbimv22017198m	1917	1751.8	0.327423	122
Ocbimv22017199m	243	98.1625	0	0
Ocbimv22017200m	303	148.632	0	0
Ocbimv22017201m	342	183.88	0.0505988	1.97897
Ocbimv22017202m	237	93.4622	0	0
Ocbimv22017203m	354	195.014	0	0
Ocbimv22017204m	1263	1097.8	2.19271	512
Ocbimv22017205m	1767	1601.8	1.00675	343
Ocbimv22017206m	402	240.512	795.064	40673
Ocbimv22017208m	1500	1334.8	10.8238	3073
Ocbimv22017209m	264	115.21	32.4423	795
Ocbimv22017210m	1506	1340.8	0.196362	56
Ocbimv22017211m	6927	6761.8	0.417875	601
Ocbimv22017212m	1305	1139.8	112.352	27238
Ocbimv22017213m	381	220.478	0.10662	5
Ocbimv22017214m	201	66.6106	3.01115	42.6621
Ocbimv22017215m	1815	1649.8	0.188082	66
Ocbimv22017216m	267	117.708	0.239651	6
Ocbimv22017217m	1059	893.798	0.670504	127.47
Ocbimv22017218m	1986	1820.8	0.216896	84
Ocbimv22017220m	693	528.287	55.9153	6283
Ocbimv22017221m	960	794.957	1.43122	242
Ocbimv22017222m	1296	1130.8	6.36122	1530
Ocbimv22017223m	3672	3506.8	21.3328	15912
Ocbimv22017224m	483	319.471	42.5598	2892
Ocbimv22017225m	636	471.43	8.84587	887
Ocbimv22017226m	369	209.094	0.236463	10.5165
Ocbimv22017227m	507	343.162	8.41206	614
Ocbimv22017228m	1281	1115.8	10.5887	2513
Ocbimv22017229m	516	352.066	6.10276	457
Ocbimv22017230m	402	240.512	146.061	7472
Ocbimv22017234m	594	429.568	245.653	22445
Ocbimv22017235m	210	73.0649	1091.18	16957.9
Ocbimv22017239m	681	516.318	5.39061	592
Ocbimv22017242m	1749	1583.8	1.72172	580
Ocbimv22017243m	399	237.642	0.237406	12
Ocbimv22017246m	1224	1058.8	10.3594	2333
Ocbimv22017248m	1131	965.798	0.175247	36
Ocbimv22017249m	1977	1811.8	53.842	20749
Ocbimv22017250m	348	189.44	12.93	521
Ocbimv22017252m	303	148.632	0.943921	29.8411
Ocbimv22017253m	126	23.6129	0.796425	4
Ocbimv22017254m	369	209.094	0	0
Ocbimv22017255m	717	552.236	88.0212	10339
Ocbimv22017257m	150	34.6396	0	0
Ocbimv22017258m	300	145.999	19.9009	618
Ocbimv22017259m	273	122.738	34.1679	892
Ocbimv22017260m	240	95.7962	11.7296	239
Ocbimv22017261m	480	316.513	145.999	9829
Ocbimv22017262m	1044	878.798	0.0270417	5.05463
Ocbimv22017263m	498	334.265	0.196912	14
Ocbimv22017264m	1122	956.798	0.211982	43.1405
Ocbimv22017265m	384	223.333	0	0
Ocbimv22017267m	1206	1040.8	0	0
Ocbimv22017268m	150	34.6396	43.7035	322
Ocbimv22017269m	237	93.4622	12.3746	246
Ocbimv22017270m	3525	3359.8	1.66885	1192.6
Ocbimv22017271m	603	438.532	0	0
Ocbimv22017272m	978	812.942	2.0762	359
Ocbimv22017273m	312	156.622	0	0
Ocbimv22017274m	288	135.545	1.28337	37
Ocbimv22017275m	174	48.5937	6.96604	72
Ocbimv22017276m	939	773.976	0.0192594	3.17056
Ocbimv22017277m	1356	1190.8	0.114497	29
Ocbimv22017278m	183	54.3384	1.90349	22
Ocbimv22017279m	678	513.325	3.49832	381.96
Ocbimv22017280m	468	304.72	0.174468	11.3079
Ocbimv22017281m	2151	1985.8	0.099437	42
Ocbimv22017282m	276	125.277	0	0
Ocbimv22017283m	366	206.271	0.262469	11.5155
Ocbimv22017284m	258	110.268	166.71	3910
Ocbimv22017285m	432	269.54	0.0348851	2
Ocbimv22017286m	1638	1472.8	1.02371	320.691
Ocbimv22017287m	231	88.804	0.317653	6
Ocbimv22017288m	258	110.268	5.62808	132
Ocbimv22017289m	732	567.206	0	0
Ocbimv22017290m	1167	1001.8	18.9645	4041
Ocbimv22017291m	279	127.83	25.3408	689
Ocbimv22017292m	276	125.277	26.7954	714
Ocbimv22017293m	234	91.1234	23.5787	457
Ocbimv22017294m	2568	2402.8	7.65056	3910
Ocbimv22017295m	387	226.187	4.26109	205
Ocbimv22017296m	567	402.686	0	0
Ocbimv22017297m	14103	13937.8	1.28888	3820.97
Ocbimv22017298m	2532	2366.8	11.1573	5616.74
Ocbimv22017299m	876	711.06	0.0198357	3
Ocbimv22017300m	513	349.093	20.8479	1548
Ocbimv22017301m	1803	1637.8	2.05822	717
Ocbimv22017302m	2028	1862.8	1.57237	623
Ocbimv22017303m	351	192.229	0	0
Ocbimv22017304m	372	211.929	0.0961789	4.33546
Ocbimv22017305m	288	135.545	13.7396	396.116
Ocbimv22017306m	399	237.642	0	0
Ocbimv22017308m	186	56.3144	0.0834861	1
Ocbimv22017309m	2127	1961.8	2.71045	1131
Ocbimv22017310m	534	369.901	7.25746	571
Ocbimv22017311m	384	223.333	0.337592	16.0366
Ocbimv22017312m	210	73.0649	40.3642	627.293
Ocbimv22017313m	246	100.552	0	0
Ocbimv22017315m	189	58.3348	0.0859055	1.06589
Ocbimv22017318m	573	408.655	25.345	2203
Ocbimv22017319m	258	110.268	26.4775	621
Ocbimv22017321m	753	588.176	22.3333	2794
Ocbimv22017324m	327	170.144	0.580278	21
Ocbimv22017325m	189	58.3348	0.422741	5.24528
Ocbimv22017326m	2151	1985.8	7.8058	3297
Ocbimv22017327m	309	153.946	0.183239	6
Ocbimv22017328m	405	243.395	0.0386325	2
Ocbimv22017330m	747	582.186	8.86695	1098
Ocbimv22017331m	1611	1445.8	0.825962	254
Ocbimv22017332m	1404	1238.8	5.41573	1427
Ocbimv22017335m	2409	2243.8	1.65321	789
Ocbimv22017338m	159	39.5957	0.712422	6
Ocbimv22017339m	174	48.5937	0.193501	2
Ocbimv22017340m	150	34.6396	0	0
Ocbimv22017341m	1830	1664.8	0.0225924	8
Ocbimv22017342m	879	714.057	5.56362	845
Ocbimv22017344m	600	435.544	62.2734	5769
Ocbimv22017345m	2196	2030.8	0.0162056	7
Ocbimv22017346m	963	797.956	12.4378	2111
Ocbimv22017347m	258	110.268	0.0852739	2
Ocbimv22017348m	576	411.642	33.4643	2930
Ocbimv22017352m	156	37.9144	54.9331	443
Ocbimv22017353m	174	48.5937	119.584	1236
Ocbimv22017354m	192	60.363	828.403	10636
Ocbimv22017355m	540	375.86	107.324	8580
Ocbimv22017356m	3159	2993.8	0.307799	196
Ocbimv22017357m	168	44.9066	0	0
Ocbimv22017358m	411	249.19	2.44964	129.837
Ocbimv22017359m	531	366.929	5.57366	435
Ocbimv22017360m	369	209.094	0.117511	5.22622
Ocbimv22017361m	366	206.271	0.443984	19.4793
Ocbimv22017362m	1197	1031.8	0.33914	74.4286
Ocbimv22017363m	255	107.824	7.90242	181.235
Ocbimv22017364m	285	132.951	8.80523	249
Ocbimv22017365m	336	178.358	5.19285	197
Ocbimv22017366m	174	48.5937	0	0
Ocbimv22017367m	204	68.7446	3.5563	52
Ocbimv22017368m	240	95.7962	0.257413	5.245
Ocbimv22017369m	1386	1220.8	0.00770229	2
Ocbimv22017371m	357	197.813	50.3908	2120.18
Ocbimv22017372m	13473	13307.8	0.0385083	109
Ocbimv22017373m	294	140.762	0	0
Ocbimv22017375m	153	36.2527	0.129686	1
Ocbimv22017376m	1176	1010.8	13.9119	2991
Ocbimv22017377m	228	86.4854	2.88116	53
Ocbimv22017378m	180	52.3866	0	0
Ocbimv22017379m	732	567.206	0.116044	14
Ocbimv22017380m	258	110.268	0.127911	3
Ocbimv22017381m	519	355.042	0.251598	19
Ocbimv22017382m	636	471.43	0	0
Ocbimv22017383m	165	43.1095	1.52682	14
Ocbimv22017384m	1995	1829.8	73.3639	28553
Ocbimv22017385m	228	86.4854	5.65359	104
Ocbimv22017386m	186	56.3144	10.2688	123
Ocbimv22017387m	2247	2081.8	9.37675	4152
Ocbimv22017388m	1926	1760.8	7.32937	2745
Ocbimv22017389m	651	486.395	0	0
Ocbimv22017390m	1260	1094.8	14.807	3448
Ocbimv22017391m	168	44.9066	5.64386	53.9079
Ocbimv22017392m	3477	3311.8	0.300958	212
Ocbimv22017393m	636	471.43	0.159565	16
Ocbimv22017394m	954	788.96	0.143018	24
Ocbimv22017395m	114	19.8082	0	0
Ocbimv22017396m	231	88.804	27.7417	524
Ocbimv22017397m	270	120.207	0.260258	6.65428
Ocbimv22017399m	183	54.3384	0	0
Ocbimv22017400m	519	355.042	0.322496	24.3541
Ocbimv22017401m	243	98.1625	0.251395	5.2489
Ocbimv22017402m	426	263.701	3.09945	173.845
Ocbimv22017403m	234	91.1234	0.515946	10
Ocbimv22017405m	1650	1484.8	0.228224	72.0768
Ocbimv22017407m	432	269.54	0.976783	56
Ocbimv22017408m	2619	2453.8	0.800887	418
Ocbimv22017410m	594	429.568	0.209697	19.1597
Ocbimv22017411m	930	764.988	0.799553	130.097
Ocbimv22017412m	786	621.143	22.8836	3023.31
Ocbimv22017413m	207	70.9029	2.98388	45
Ocbimv22017414m	1083	917.798	1.00207	195.619
Ocbimv22017415m	2826	2660.8	0.544218	308
Ocbimv22017416m	531	366.929	0.820033	64
Ocbimv22017418m	495	331.3	33.4339	2356
Ocbimv22017419m	1497	1331.8	13.6759	3874
Ocbimv22017420m	759	594.17	0.35607	45
Ocbimv22017421m	738	573.195	1.43539	175
Ocbimv22017422m	2442	2276.8	11.8531	5740.13
Ocbimv22017423m	771	606.156	0	0
Ocbimv22017424m	1611	1445.8	0.0585327	18
Ocbimv22017425m	771	606.156	1354.23	174599
Ocbimv22017426m	708	543.254	13.769	1591
Ocbimv22017427m	3237	3071.8	4.4523	2909
Ocbimv22017428m	4236	4070.8	5.35077	4633
Ocbimv22017429m	558	393.733	6.71071	562
Ocbimv22017431m	1788	1622.8	6.87781	2374
Ocbimv22017433m	4098	3932.8	6.21276	5197
Ocbimv22017434m	222	81.929	19.2239	335
Ocbimv22017435m	273	122.738	4.90301	128
Ocbimv22017436m	438	275.382	3.15842	185
Ocbimv22017437m	606	441.52	537.636	50490
Ocbimv22017439m	1191	1025.8	18.5025	4037
Ocbimv22017440m	4737	4571.8	0.413402	402
Ocbimv22017441m	258	110.268	86.4677	2028
Ocbimv22017442m	288	135.545	0.0693713	2
Ocbimv22017444m	516	352.066	0.013354	1
Ocbimv22017445m	267	117.708	0	0
Ocbimv22017446m	297	143.375	0	0
Ocbimv22017447m	582	417.614	2.86792	254.746
Ocbimv22017448m	300	145.999	0.161299	5.00897
Ocbimv22017449m	534	369.901	7.65182	602.027
Ocbimv22017450m	801	636.133	66.2799	8968
Ocbimv22017457m	2979	2813.8	5.58235	3341
Ocbimv22017459m	414	252.086	15.2	815
Ocbimv22017460m	249	102.953	36.9475	809.081
Ocbimv22017461m	276	125.277	49.6503	1323
Ocbimv22017462m	3213	3047.8	9.27193	6010.66
Ocbimv22017463m	375	214.77	1.25685	57.4147
Ocbimv22017464m	2517	2351.8	0.393822	197
Ocbimv22017465m	189	58.3348	7.96664	98.8482
Ocbimv22017466m	1863	1697.8	0.279685	101
Ocbimv22017467m	777	612.149	0.0230408	3
Ocbimv22017468m	1896	1730.8	19.5958	7214
Ocbimv22017469m	594	429.568	0	0
Ocbimv22017470m	411	249.19	0.243225	12.8915
Ocbimv22017472m	609	444.509	0.518262	49
Ocbimv22017473m	1167	1001.8	61.2206	13045
Ocbimv22017475m	753	588.176	1412.22	176676
Ocbimv22017476m	2592	2426.8	7.1545	3693
Ocbimv22017477m	333	175.604	6.6933	250
Ocbimv22017478m	702	537.269	7.39433	845
Ocbimv22017479m	249	102.953	28.1759	617
Ocbimv22017480m	990	824.923	7.1697	1258
Ocbimv22017481m	4896	4730.8	1.78834	1799.5
Ocbimv22017482m	627	462.448	1.09798	108
Ocbimv22017483m	270	120.207	0.508447	13
Ocbimv22017484m	1014	848.798	0.0775457	14
Ocbimv22017485m	591	426.579	21.9854	1994.81
Ocbimv22017486m	651	486.395	0.531627	55
Ocbimv22017487m	195	62.4085	1.80801	24
Ocbimv22017488m	465	301.772	21.7633	1396.92
Ocbimv22017489m	1047	881.798	0.0586486	11
Ocbimv22017490m	201	66.6106	242.871	3441
Ocbimv22017491m	234	91.1234	0.206378	4
Ocbimv22017493m	810	645.126	23.5902	3237
Ocbimv22017494m	1941	1775.8	3.36236	1270
Ocbimv22017495m	531	366.929	0	0
Ocbimv22017498m	213	75.2487	0	0
Ocbimv22017499m	228	86.4854	0.0549669	1.01114
Ocbimv22017500m	1032	866.798	0.19582	36.1028
Ocbimv22017501m	156	37.9144	0.248005	2
Ocbimv22017502m	1296	1130.8	0.913654	219.752
Ocbimv22017504m	1356	1190.8	0.639603	162
Ocbimv22017505m	1368	1202.8	0.358017	91.5931
Ocbimv22017507m	810	645.126	2.23003	306
Ocbimv22017508m	1449	1283.8	0.920244	251.284
Ocbimv22017509m	948	782.964	1.25237	208.565
Ocbimv22017510m	1284	1118.8	4.03894	961.136
Ocbimv22017511m	1644	1478.8	1.09591	344.708
Ocbimv22017514m	585	420.601	0.022356	2
Ocbimv22017516m	123	22.5355	26.0782	125
Ocbimv22017517m	1269	1103.8	23.665	5556
Ocbimv22017518m	327	170.144	0	0
Ocbimv22017519m	360	200.626	0	0
Ocbimv22017521m	1191	1025.8	0.00458323	1
Ocbimv22017522m	423	260.794	0.683114	37.8929
Ocbimv22017523m	798	633.136	0	0
Ocbimv22017524m	1122	956.798	0	0
Ocbimv22017525m	741	576.192	1.18314	145
Ocbimv22017526m	5046	4880.8	0.0487178	50.576
Ocbimv22017527m	522	358.013	0.18385	14
Ocbimv22017528m	411	249.19	0.0377341	2
Ocbimv22017529m	453	290.018	0.113528	7.00316
Ocbimv22017530m	588	423.588	4.39527	396
Ocbimv22017531m	330	172.873	0	0
Ocbimv22017532m	1509	1343.8	0	0
Ocbimv22017533m	186	56.3144	0	0
Ocbimv22017534m	597	432.555	56.1061	5162
Ocbimv22017535m	405	243.395	7.06974	366
Ocbimv22017536m	7989	7823.8	1.1129	1852
Ocbimv22017537m	402	240.512	10.3407	529
Ocbimv22017538m	153	36.2527	3.63122	28
Ocbimv22017539m	1212	1046.8	2.28157	508
Ocbimv22017540m	330	172.873	0.54392	20
Ocbimv22017541m	867	702.074	0.468758	70
Ocbimv22017543m	813	648.121	1.50158	207
Ocbimv22017544m	657	492.377	0.888012	93
Ocbimv22017545m	204	68.7446	0	0
Ocbimv22017546m	156	37.9144	0	0
Ocbimv22017547m	525	360.988	0.0520956	4
Ocbimv22017548m	1701	1535.8	4.3237	1412.39
Ocbimv22017549m	684	519.312	17.5181	1935
Ocbimv22017550m	168	44.9066	1.04694	10
Ocbimv22017551m	318	162	8.38721	289
Ocbimv22017552m	1719	1553.8	4.36622	1443
Ocbimv22017553m	1128	962.798	42.1317	8628
Ocbimv22017554m	2286	2120.8	7.80993	3523
Ocbimv22017555m	240	95.7962	110.72	2256
Ocbimv22017556m	162	41.3351	179.71	1580
Ocbimv22017557m	813	648.121	20.0283	2761
Ocbimv22017558m	171	46.7437	323.062	3212
Ocbimv22017559m	210	73.0649	0	0
Ocbimv22017560m	174	48.5937	0	0
Ocbimv22017561m	1791	1625.8	2.91493	1008
Ocbimv22017563m	1923	1757.8	6.44587	2410
Ocbimv22017564m	555	390.754	0	0
Ocbimv22017565m	501	337.227	60.8688	4366
Ocbimv22017567m	168	44.9066	0.687033	6.56227
Ocbimv22017568m	744	579.19	0.0811732	10
Ocbimv22017569m	468	304.72	0.216004	14
Ocbimv22017570m	459	295.89	3.81209	239.916
Ocbimv22017571m	2385	2219.8	1.76851	835
Ocbimv22017572m	171	46.7437	3.15132	31.3316
Ocbimv22017573m	381	220.478	8.4209	394.903
Ocbimv22017574m	2010	1844.8	2.86706	1125
Ocbimv22017575m	255	107.824	21.1039	484
Ocbimv22017576m	2673	2507.8	13.2019	7042
Ocbimv22017577m	789	624.141	0.346505	46
Ocbimv22017578m	207	70.9029	1.72402	26
Ocbimv22017579m	318	162	18.0514	622
Ocbimv22017580m	153	36.2527	0	0
Ocbimv22017583m	1917	1751.8	0.00805139	3
Ocbimv22017585m	234	91.1234	0	0
Ocbimv22017586m	354	195.014	0.0261036	1.08276
Ocbimv22017587m	252	105.374	1.23443	27.6672
Ocbimv22017588m	294	140.762	0	0
Ocbimv22017589m	189	58.3348	0.645088	8.0041
Ocbimv22017590m	198	64.5035	1.45774	20
Ocbimv22017591m	174	48.5937	15.9638	165
Ocbimv22017592m	1347	1181.8	0.00397824	1
Ocbimv22017593m	240	95.7962	0	0
Ocbimv22017594m	213	75.2487	0.75914	12.1503
Ocbimv22017595m	420	257.888	0	0
Ocbimv22017596m	351	192.229	0.0489153	2
Ocbimv22017597m	2697	2531.8	1.36713	736.215
Ocbimv22017598m	375	214.77	10.7545	491.282
Ocbimv22017599m	759	594.17	1.8753	237
Ocbimv22017600m	381	220.478	0	0
Ocbimv22017601m	3000	2834.8	0.0364867	22
Ocbimv22017602m	657	492.377	0	0
Ocbimv22017603m	831	666.104	0.0635235	9
Ocbimv22017604m	1140	974.798	0.41478	86
Ocbimv22017605m	174	48.5937	0.38798	4.0101
Ocbimv22017606m	657	492.377	0.019097	2
Ocbimv22017607m	222	81.929	0	0
Ocbimv22017608m	177	50.4652	0	0
Ocbimv22017609m	732	567.206	0	0
Ocbimv22017610m	201	66.6106	0	0
Ocbimv22017611m	627	462.448	3.38913	333.363
Ocbimv22017612m	321	164.698	0.870237	30.4855
Ocbimv22017613m	1401	1235.8	1.19335	313.676
Ocbimv22017614m	492	328.343	0.520339	36.3397
Ocbimv22017615m	1137	971.798	2.48185	513
Ocbimv22017616m	213	75.2487	1.38952	22.2397
Ocbimv22017617m	237	93.4622	3.04733	60.5789
Ocbimv22017618m	183	54.3384	0	0
Ocbimv22017619m	252	105.374	0.0894034	2.00379
Ocbimv22017620m	171	46.7437	0	0
Ocbimv22017621m	999	833.798	22.4489	3981.27
Ocbimv22017624m	297	143.375	16.4472	501.57
Ocbimv22017625m	372	211.929	18.5904	838
Ocbimv22017626m	282	130.382	0.0360593	1
Ocbimv22017627m	1107	941.798	2.80551	562
Ocbimv22017628m	1578	1412.8	3.25456	978
Ocbimv22017629m	150	34.6396	0	0
Ocbimv22017630m	621	456.463	5.22199	507
Ocbimv22017631m	2379	2213.8	0.373904	176.061
Ocbimv22017632m	186	56.3144	23.1257	277
Ocbimv22017633m	309	153.946	2.33208	76.3619
Ocbimv22017634m	363	203.446	58.8034	2544.59
Ocbimv22017635m	441	278.302	0.0172649	1.02199
Ocbimv22017636m	333	175.604	10.3691	387.294
Ocbimv22017637m	315	159.315	130.407	4419
Ocbimv22017638m	357	197.813	58.1585	2447
Ocbimv22017640m	249	102.953	0.136998	3
Ocbimv22017641m	186	56.3144	0.333944	4
Ocbimv22017643m	1683	1517.8	47.0891	15202
Ocbimv22017644m	213	75.2487	0	0
Ocbimv22017645m	258	110.268	0.170548	4
Ocbimv22017646m	3357	3191.8	1.72634	1172
Ocbimv22017648m	831	666.104	0.0705817	10
Ocbimv22017649m	540	375.86	0	0
Ocbimv22017650m	663	498.364	20.2072	2142
Ocbimv22017651m	171	46.7437	5.02899	50
Ocbimv22017652m	2646	2480.8	4.07267	2149
Ocbimv22017654m	528	363.956	11.1996	867
Ocbimv22017655m	174	48.5937	4.54728	47
Ocbimv22017656m	369	209.094	403.155	17930
Ocbimv22017657m	435	272.464	0.362363	21
Ocbimv22017659m	1446	1280.8	2.5218	687
Ocbimv22017660m	870	705.071	4.54096	681
